NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_020473,ENST00000634582,6,6,250,0.004,0.35067,0.35067
NM_004469,ENST00000297904,19,8,354,0.00119,0.41109,0.22917
NM_003662,ENST00000380420,12,7,290,0.00201,0.53994,0.54877
NM_001184767,ENST00000380030,32,17,645,0.00082,0.4392,0.43092
NR_033717,ENST00000251900,37,20,700,0.00077,0.48726,0.40643
NM_000444,ENST00000379374,30,20,749,0.00089,0.57588,0.54112
NM_001173454,ENST00000423505,19,8,428,0.00098,0.47258,0.48802
NM_002970,ENST00000379270,2,1,171,0.00292,0.4269,0.18713
NM_025159,ENST00000378962,19,10,301,0.00175,0.56758,0.65083
NM_005391,ENST00000379162,16,11,406,0.00169,0.36884,0.45656
NM_152632,ENST00000297866,50,37,976,0.00076,0.50787,0.54134
NM_000167,ENST00000378945,23,19,524,0.00158,0.49469,0.43652
NM_001173486,ENST00000463135,3,1,82,0.00407,0.72764,0.35366
NM_001098790,ENST00000378474,7,5,183,0.0039,0.47541,0.47432
NM_002049,ENST00000376670,10,6,413,0.00145,0.53777,0.64165
NM_006875,ENST00000376509,13,7,311,0.00173,0.46896,0.39642
NM_006875,ENST00000710069,13,7,311,0.00173,0.46896,0.39642
NM_005660,ENST00000247138,19,9,396,0.0012,0.53243,0.57071
NM_005660,ENST00000710052,19,9,396,0.0012,0.53243,0.57071
NM_001163321,ENST00000603986,38,7,696,0.00026,0.35757,0.26047
NM_001163321,ENST00000710668,38,7,696,0.00026,0.35757,0.26047
NM_001099681,ENST00000615626,13,2,258,0.0006,0.53548,0.76551
NM_001099681,ENST00000710103,13,2,258,0.0006,0.53548,0.76551
NM_020717,ENST00000376020,106,48,1493,0.0003,0.53783,0.54878
NR_027121,ENST00000376020,106,48,1493,0.0003,0.53783,0.54878
NM_001127899,ENST00000376088,25,10,816,0.00049,0.56275,0.58064
NM_001031745,ENST00000375327,59,25,379,0.00112,0.51796,0.45794
NM_001037967,ENST00000335854,27,10,550,0.00067,0.42061,0.30073
NM_000032,ENST00000650242,31,11,587,0.0006,0.41117,0.31113
NR_030722,ENST00000332132,8,4,116,0.00431,0.61207,0.53879
NM_001173480,ENST00000624843,30,15,414,0.00121,0.53478,0.4913
NM_001178033,ENST00000447788,8,3,176,0.00213,0.39631,0.35227
NR_045044,ENST00000374839,20,6,224,0.00134,0.58549,0.51191
NM_002444,ENST00000360270,49,21,577,0.00074,0.55392,0.45919
NM_004312,ENST00000307959,19,8,388,0.00109,0.42539,0.42912
NM_000206,ENST00000374202,21,10,369,0.00129,0.4638,0.47751
NR_033212,ENST00000438526,2,1,42,0.0119,0.25,0.2381
NM_183353,ENST00000349225,37,20,624,0.00087,0.37773,0.39519
NM_032553,ENST00000645147,13,9,333,0.00208,0.51906,0.50784
NM_198333,ENST00000544091,9,5,339,0.00164,0.57031,0.47316
NM_000061,ENST00000308731,36,15,659,0.00063,0.46088,0.48579
NM_021992,ENST00000289373,3,2,45,0.01481,0.83704,0.85556
NM_022052,ENST00000395065,31,16,531,0.00097,0.51121,0.43467
NR_033670,ENST00000539247,12,6,300,0.00167,0.55028,0.46667
NM_001199974,ENST00000409338,8,4,77,0.00649,0.61526,0.57468
NM_001168399,ENST00000536889,9,4,160,0.00278,0.4875,0.41719
NM_001168400,ENST00000536889,9,4,160,0.00278,0.4875,0.41719
NM_173494,ENST00000372453,8,4,214,0.00234,0.50117,0.39836
NM_001169154,ENST00000535523,8,4,214,0.00234,0.50117,0.39836
NR_033676,ENST00000484614,3,2,72,0.00926,0.43056,0.63889
NM_001171689,ENST00000372057,8,4,210,0.00238,0.46786,0.59643
NM_007231,ENST00000598581,22,16,642,0.00113,0.49228,0.49542
NM_000686,ENST00000371906,11,8,363,0.002,0.54821,0.51171
NM_001142425,ENST00000441076,16,8,288,0.00174,0.33767,0.19401
NM_001142430,ENST00000451301,16,8,288,0.00174,0.33767,0.19401
NM_001136025,ENST00000539310,23,15,630,0.00104,0.52754,0.4782
NM_001031855,ENST00000371628,49,21,759,0.00056,0.49993,0.61045
NM_001008534,ENST00000371425,10,6,137,0.00438,0.40949,0.45499
NM_002351,ENST00000371139,6,4,128,0.00521,0.64844,0.66992
NM_001042750,ENST00000371145,82,50,1268,0.00048,0.52259,0.51327
NM_001421,ENST00000308167,34,15,663,0.00067,0.4921,0.53977
NM_001130847,ENST00000535724,17,9,324,0.00163,0.3711,0.35837
NM_001170961,ENST00000370903,60,24,1341,0.0003,0.5476,0.56373
NM_032335,ENST00000370800,14,11,312,0.00252,0.44757,0.37791
NM_001134321,ENST00000370775,4,2,113,0.00442,0.36504,0.36726
NM_001164617,ENST00000394299,37,20,603,0.0009,0.4383,0.42828
NM_001170784,ENST00000623326,5,4,79,0.01013,0.54684,0.54747
NM_001170779,ENST00000370784,15,13,195,0.00444,0.54086,0.55858
NM_000074,ENST00000370629,17,10,261,0.00225,0.51679,0.57816
NR_028477,ENST00000320676,9,4,391,0.00114,0.63086,0.48274
NM_001144004,ENST00000335565,47,24,845,0.0006,0.57182,0.56242
NM_001169125,ENST00000370457,58,32,1276,0.00043,0.35545,0.32697
NM_001169123,ENST00000370460,60,33,1311,0.00042,0.35744,0.32961
NM_006123,ENST00000370441,18,11,343,0.00178,0.52413,0.57196
NR_027621,ENST00000629039,11,6,280,0.00195,0.58864,0.70238
NM_001449,ENST00000651929,11,6,280,0.00195,0.58864,0.70238
NM_001159700,ENST00000630084,11,6,280,0.00195,0.58864,0.70238
NR_033700,ENST00000218200,30,20,611,0.00109,0.57627,0.63732
NM_005491,ENST00000370401,82,25,774,0.00039,0.58864,0.43736
NM_001184808,ENST00000437787,10,4,189,0.00212,0.56296,0.65344
NM_007150,ENST00000370268,34,15,689,0.00064,0.5114,0.56643
NM_007150,ENST00000710013,34,15,689,0.00064,0.5114,0.56643
NM_001178106,ENST00000710016,36,17,721,0.00065,0.51503,0.56735
NM_001178106,ENST00000535861,36,17,721,0.00065,0.51503,0.56735
NM_001256119,ENST00000370009,7,4,220,0.0026,0.31818,0.38864
NM_139250,ENST00000599837,10,1,180,0.00056,0.75167,0.85
NM_020994,ENST00000247306,7,2,210,0.00136,0.58367,0.75238
NM_172377,ENST00000369585,11,1,180,0.00051,0.72273,0.85
NM_001166461,ENST00000393531,32,17,446,0.00119,0.54379,0.54709
NR_033714,ENST00000286448,11,5,220,0.00207,0.4905,0.41
NR_033714,ENST00000711260,11,5,220,0.00207,0.4905,0.41
NM_182659,ENST00000362096,77,54,1240,0.00057,0.43543,0.40069
NM_014893,ENST00000355905,39,19,816,0.0006,0.45478,0.42441
NM_001146706,ENST00000382806,100,51,1482,0.00034,0.5577,0.55927
